APP_name	Res_base	ID	ID_name	size	data	res_filename	color_num	ABMAB2_converted
APP_UIFRAMEWORK	10706	10761	WGUI_INPUT_INFORMATION_ICON1	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\EDIT\\MUT.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10766	IMG_H_SELECT_LEFT	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARL.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10767	IMG_H_SELECT_RIGHT	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARR.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10768	RIGHT_RED_ARROW	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARR.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10769	LEFT_RED_ARROW	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARL.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10770	IMG_LEFT_DISABLED_ARROW	38	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\CASCADINGMENU\\ARROW_DISABLE_L.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	1	Y
APP_UIFRAMEWORK	10706	10771	IMG_RIGHT_DISABLED_ARROW	38	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\CASCADINGMENU\\ARROW_DISABLE_R.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	1	Y
APP_UIFRAMEWORK	10706	10772	IMG_CSK_DIAL_ICON	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALL\\TOUCH\\CALL.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10773	CAL_LEFT_ARROW_UP_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARL.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10774	CAL_LEFT_ARROW_DOWN_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARL.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10775	CAL_RIGHT_ARROW_UP_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARR.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10776	CAL_RIGHT_ARROW_DOWN_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARR.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10777	CAL_LEFT_ARROW_DISABLE_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARL_DISABLED.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10778	CAL_RIGHT_ARROW_DISABLE_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\ARROW\\PV_ARR_DISABLED.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10779	CAL_UP_ARROW_UP_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALENDAR\\TOUCH\\TH_TOP_UP.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10780	CAL_UP_ARROW_DOWN_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALENDAR\\TOUCH\\TH_TOP_UP.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10781	CAL_DOWN_ARROW_UP_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALENDAR\\TOUCH\\TH_BOTTOM_UP.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10782	CAL_DOWN_ARROW_DOWN_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALENDAR\\TOUCH\\TH_BOTTOM_UP.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10783	CAL_UP_ARROW_DISABLE_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALENDAR\\TOUCH\\TH_TOP_UP.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10784	CAL_DOWN_ARROW_DISABLE_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALENDAR\\TOUCH\\TH_BOTTOM_UP.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10785	IMG_TECHNO_DIGITAL_SMALL_CLOCK_0	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0030.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10786	IMG_TECHNO_DIGITAL_SMALL_CLOCK_1	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0031.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10787	IMG_TECHNO_DIGITAL_SMALL_CLOCK_2	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0032.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10788	IMG_TECHNO_DIGITAL_SMALL_CLOCK_3	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0033.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10789	IMG_TECHNO_DIGITAL_SMALL_CLOCK_4	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0034.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10790	IMG_TECHNO_DIGITAL_SMALL_CLOCK_5	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0035.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10791	IMG_TECHNO_DIGITAL_SMALL_CLOCK_6	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0036.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10792	IMG_TECHNO_DIGITAL_SMALL_CLOCK_7	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0037.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10793	IMG_TECHNO_DIGITAL_SMALL_CLOCK_8	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0038.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10794	IMG_TECHNO_DIGITAL_SMALL_CLOCK_9	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0039.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10795	IMG_TECHNO_DIGITAL_SMALL_CLOCK_AM	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\AM.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10796	IMG_TECHNO_DIGITAL_SMALL_CLOCK_PM	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\PM.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10797	IMG_TECHNO_DIGITAL_SMALL_CLOCK_COLON	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\IDLESCREEN\\TECHNO\\SMALLCLOCK\\0021.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10800	IMG_HORIZONTAL_NORMAL_TAB	74	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_BAR_MIDDLE.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	11	Y
APP_UIFRAMEWORK	10706	10801	IMG_HORIZONTAL_NORMAL_LEFT_TAB	236	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_BAR_LEFT.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	33	Y
APP_UIFRAMEWORK	10706	10802	IMG_HORIZONTAL_NORMAL_RIGHT_TAB	240	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_BAR_RIGHT.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	35	Y
APP_UIFRAMEWORK	10706	10803	IMG_HORIZONTAL_FOCUSED_TAB	84	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\FOCUSED_TAB_BAR_MIDDLE.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	14	Y
APP_UIFRAMEWORK	10706	10804	IMG_HORIZONTAL_FOCUSED_LEFT_TAB	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\FOCUSED_TAB_BAR_LEFT.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10805	IMG_HORIZONTAL_FOCUSED_RIGHT_TAB	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\FOCUSED_TAB_BAR_RIGHT.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10806	IMG_HORIZONTAL_BLINKING_TAB	90	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_BAR_BLINK_MIDDLE.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	13	Y
APP_UIFRAMEWORK	10706	10807	IMG_HORIZONTAL_BLINKING_LEFT_TAB	178	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_BAR_BLINK_LEFT.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	30	Y
APP_UIFRAMEWORK	10706	10808	IMG_HORIZONTAL_BLINKING_RIGHT_TAB	196	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_BAR_BLINK_RIGHT.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	33	Y
APP_UIFRAMEWORK	10706	10809	IMG_HORIZONTAL_TAB_L_ARROW	101	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_ARROW_L.GIF	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10810	IMG_HORIZONTAL_TAB_R_ARROW	102	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TABBAR\\TAB_ARROW_R.GIF	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10813	IMG_PERCENTAGE_BAR_LEFT_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\PROGRESSBAR\\LOAD_LEFT.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10814	IMG_PERCENTAGE_BAR_RIGHT_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\PROGRESSBAR\\LOAD_RIGHT.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10815	IMG_PERCENTAGE_BAR_BG_IMAGE	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\PROGRESSBAR\\LOAD_BG.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10816	GUI_COLOR_SLIDER_ARROW_IMAGE_ID	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\COLORSLIDER\\COLOR_SLIDER_ARROW.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10818	WGUI_IMG_TEXT_BG_MID	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\TEXTBG\\TBG_MID.9SLICE.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10821	IMG_CAT412_PROG_BAR_BG	38	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\DLAGENT\\PROGRESS_BG.9SLICE.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	2	Y
APP_UIFRAMEWORK	10706	10822	IMG_CAT412_PROG_BAR_FULL	74	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\DLAGENT\\PROGRESS_FULL.9SLICE.PNG	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	13	Y
APP_UIFRAMEWORK	10706	10829	RADIO_ON_IMAGE_ID	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\RADIOBUTTON\\RO_S.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10830	RADIO_OFF_IMAGE_ID	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\RADIOBUTTON\\RO_UNS.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10831	CHECKBOX_ON_IMAGE_ID	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\CHECKBOX\\CK_S.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_UIFRAMEWORK	10706	10832	CHECKBOX_OFF_IMAGE_ID	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\CHECKBOX\\CK_UNS.BMP	..\Plutommi\Framework\GUI\GUI_Res\Gui.res	-1	N
APP_CHARGER	11632	11633	IMG_ID_CHARGER_CHARGING	977	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\CHARGER\\CHARGING.GIF	.\mmi\MiscFramework\MiscFrameworkRes\ChargerApp.res	-1	N
APP_CHARGER	11632	11634	IMG_ID_CHARGER_DONE	1428	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\UIELEMENT\\CHARGER\\CHARGE_DONE.GIF	.\mmi\MiscFramework\MiscFrameworkRes\ChargerApp.res	-1	N
SRV_MMS	15597	15598	IMG_ID_SRV_MMS_VIEWER_APP	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MMS\\SB_MMS.BMP	.\Service\UmmsSrv\MMSSrvRes\MMSSrv.res	-1	N
SRV_MMS	15597	15599	MMA_IMG_LETTER_CREATED	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MMS\\DRAFT\\MMSDRAFT.BMP	.\Service\UmmsSrv\MMSSrvRes\MMSSrv.res	-1	N
SRV_MMS	15597	15600	MMA_IMG_CORRUPT	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MMS\\MESSAGE\\MMS_CORRUPTED.BMP	.\Service\UmmsSrv\MMSSrvRes\MMSSrv.res	-1	N
SRV_MMS	15597	15601	MMA_IMG_LETTER	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MMS\\MESSAGE\\MMS_MESSAGE.BMP	.\Service\UmmsSrv\MMSSrvRes\MMSSrv.res	-1	N
SRV_MMS	15597	15602	MMA_IMG_LETTER_READ	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MMS\\MESSAGE\\MMS_MESSAGEREAD.BMP	.\Service\UmmsSrv\MMSSrvRes\MMSSrv.res	-1	N
SRV_MMS	15597	15603	MMA_IMG_NOTIF	0	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MMS\\NOTIFICATION\\NOTIFICATION.BMP	.\Service\UmmsSrv\MMSSrvRes\MMSSrv.res	-1	N
SRV_PHB	31986	31987	IMG_PHB_DEFAULT	2218	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\CALL\\CONNECT\\CL_NET.PNG	.\Service\PhbSrv\PhbSrvRes\PhbSrv.res	317	Y
APP_TENCENT_MCARE	32636	32637	IMG_MCARE_MAIN	3128	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\MCARE.PNG	..\vendor\mcare\adaption\resource\mcare.res	606	Y
APP_TENCENT_MCARE	32636	32638	IMG_MCARE_STAT_MCR	262	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\MCARE_STATUS.BMP	..\vendor\mcare\adaption\resource\mcare.res	35	Y
APP_TENCENT_MCARE	32636	32639	IMG_MCARE_STAT_QQ_ON	158	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\QQ.BMP	..\vendor\mcare\adaption\resource\mcare.res	11	Y
APP_TENCENT_MCARE	32636	32640	IMG_MCARE_STAT_QQ_OFF	156	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\OFFLINE.BMP	..\vendor\mcare\adaption\resource\mcare.res	10	Y
APP_TENCENT_MCARE	32636	32641	IMG_MCARE_STAT_QQ_AWAY	170	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\AWAY.BMP	..\vendor\mcare\adaption\resource\mcare.res	13	Y
APP_TENCENT_MCARE	32636	32642	IMG_MCARE_STAT_QQ_INVISBLE	196	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\HIDE.BMP	..\vendor\mcare\adaption\resource\mcare.res	19	Y
APP_TENCENT_MCARE	32636	32643	IMG_MCARE_STAT_QQ_MESSEGE	320	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\MESSEGE.BMP	..\vendor\mcare\adaption\resource\mcare.res	67	Y
APP_TENCENT_MCARE	32636	32644	IMG_MCARE_STAT_CONTACT_ON	466	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\CONTACT.BMP	..\vendor\mcare\adaption\resource\mcare.res	100	Y
APP_TENCENT_MCARE	32636	32645	IMG_MCARE_NCENTER_MCR	888	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\NCENTER_MCARE_STATUS.BMP	..\vendor\mcare\adaption\resource\mcare.res	204	Y
APP_TENCENT_MCARE	32636	32646	IMG_MCARE_NCENTER_QQ_ON	158	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\NCENTER_QQ.BMP	..\vendor\mcare\adaption\resource\mcare.res	11	Y
APP_TENCENT_MCARE	32636	32647	IMG_MCARE_NCENTER_QQ_OFF	464	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\NCENTER_OFFLINE.BMP	..\vendor\mcare\adaption\resource\mcare.res	58	Y
APP_TENCENT_MCARE	32636	32648	IMG_MCARE_NCENTER_QQ_AWAY	944	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\NCENTER_AWAY.PNG	..\vendor\mcare\adaption\resource\mcare.res	216	Y
APP_TENCENT_MCARE	32636	32649	IMG_MCARE_NCENTER_QQ_INVISBLE	956	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\NCENTER_HIDE.PNG	..\vendor\mcare\adaption\resource\mcare.res	224	Y
APP_TENCENT_MCARE	32636	32650	IMG_MCARE_NCENTER_QQ_MESSEGE	318	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\NCENTER_MESSEGE.PNG	..\vendor\mcare\adaption\resource\mcare.res	29	Y
APP_TENCENT_MCARE_BG	32667	32668	IMG_MCARE_MAIN_BG	3128	..\\..\\..\\VENDOR\\MCARE\\ADAPTION\\RESOURCE\\IMAGE\\MCARE.PNG	..\vendor\mcare\adaption\resource\mcare.res	606	Y
APP_AM	32682	32683	IMG_ID_AM_LOADING	2499	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\MREAPP\\AM_LOADING.GIF	.\mtkapp\MREAPP\MREAPPRes\AM_int.res	-1	N
APP_GB_WINGUO	32883	32884	IMG_GB_SMARTWINGUO_APPLICATIOM	436	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\APPLICATION.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	83	Y
APP_GB_WINGUO	32883	32885	IMG_WG_WINGUO_LOGO	866	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\WINGUO.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	16	Y
APP_GB_WINGUO	32883	32886	IMG_WG_WINGUO_ADDR	1066	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\ADDR.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	249	Y
APP_GB_WINGUO	32883	32887	IMG_WG_WINGUO_CALL	298	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\WINGUO_CALL.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	59	Y
APP_GB_WINGUO	32883	32888	IMG_WG_SMARTDAIL_CALL	1056	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_CALL.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	157	Y
APP_GB_WINGUO	32883	32889	IMG_WG_SMARTDAIL_CALL_NO	976	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_CALL_NO.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	131	Y
APP_GB_WINGUO	32883	32890	IMG_WG_SMARTDAIL_SAVE	1108	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_SAVE.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	180	Y
APP_GB_WINGUO	32883	32891	IMG_WG_SMARTDAIL_SAVE_NO	1034	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_SAVE_NO.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	154	Y
APP_GB_WINGUO	32883	32892	IMG_WG_SMARTDAIL_SMS	1120	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_SMS.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	137	Y
APP_GB_WINGUO	32883	32893	IMG_WG_SMARTDAIL_SMS_NO	942	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_SMS_NO.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	112	Y
APP_GB_WINGUO	32883	32894	IMG_WG_SMARTDAIL_MMS	1428	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_MMS.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	194	Y
APP_GB_WINGUO	32883	32895	IMG_WG_SMARTDAIL_MMS_NO	1366	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_MMS_NO.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	169	Y
APP_GB_WINGUO	32883	32896	IMG_WG_SMARTDAIL_MENU	646	..\\..\\CUSTOMER\\IMAGES\\PLUTO_ENCODE\\MAINLCD\\GUOBI\\WINGUO\\IMG_WG_SMARTDAIL_MENU.PNG	..\vendor\search_engine\GUOBI\winguo\res\app_gb_winguo.res	100	Y
